dmv_entry_id,player_id,pass_number,year,date,tournament_id,tournament_name,location,category,place,rating_value,identity_status,source
DMV-081366,38141.0,38141.0,2017,2017-04-02,2017-04-02-Büttgen,"2. Bundesliga Nord, Staffel II, 1. Spieltag",Büttgen,,,99.408,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081367,38141.0,38141.0,2017,2017-04-20,2017-04-20-Arheilgen,,,,,101.569,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081368,38141.0,38141.0,2017,2017-04-30,2017-04-30-Wesel,"2. Bundesliga Nord, Staffel I, 2. Spieltag",Wesel,,10.0,102.261,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081369,38141.0,38141.0,2017,2017-05-14,2017-05-14-Kerpen,"2. Bundesliga Nord, Staffel I, 3. Spieltag",Kerpen,,21.0,101.726,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081370,38141.0,38141.0,2017,2017-06-03,2017-06-03-Neheim_Hüsten,,,,,100.875,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081371,38141.0,38141.0,2017,2017-06-11,2017-06-11-Neheim_Hüsten,,,,,102.178,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081372,38141.0,38141.0,2017,2017-07-13,2017-07-13-Neheim_Hüsten,,,,,100.571,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081373,38141.0,38141.0,2017,2017-08-13,2017-08-13-Illertissen,27. Rebland-Turnier,Ohlsbach,,,103.076,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081374,38141.0,38141.0,2017,2017-08-20,2017-08-20-Bad_Münder,5. Spieltag der 2. Bundesliga Nord Staffel 1,Bad Münder,,24.0,102.351,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081375,38141.0,38141.0,2017,2017-09-10,2017-09-10-Göttingen_Grone,5. Spieltag der 2. Bundesliga Nord Staffel 1,Göttingen,,,101.904,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081376,38141.0,38141.0,2017,2017-09-24,2017-09-24-Wermelskirchen,,,,,102.218,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081377,38144.0,38144.0,2017,2017-04-30,2017-04-30-Kaarst,,,,,108.968,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081378,38144.0,38144.0,2017,2017-04-02,2017-04-02-Paffendorf,"NBV-Landesliga 1, 1. Spieltag",Paffendorf,,14.0,106.288,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081379,38144.0,38144.0,2017,2017-04-30,2017-04-30-Büttgen,"NBV-Landesliga I, 2. Spieltag",Büttgen,,,108.968,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081380,38144.0,38144.0,2017,2017-06-11,2017-06-11-Wesel,,,,,105.433,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081381,38144.0,38144.0,2017,2017-08-20,2017-08-20-Essen_Vogelheim,,,,,104.708,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081382,38145.0,38145.0,2017,2017-03-19,2017-03-19-Bad_Godesberg,51. Siebengebirgsturnier,Bad Godesberg,,2.0,106.897,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081383,38145.0,38145.0,2017,2017-04-02,2017-04-02-Köln_Freizeitinsel,,,,,106.225,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081384,38145.0,38145.0,2017,2017-04-30,2017-04-30-Kerpen,,,,,104.762,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081385,38145.0,38145.0,2017,2017-05-06,2017-05-06-Wanne_Eickel,,,,,107.698,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081386,38145.0,38145.0,2017,2017-05-21,2017-05-21-Bad_Godesberg,"NBV-Landesliga I, 3. Spieltag",Dormagen,,,101.594,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081387,38145.0,38145.0,2017,2017-06-11,2017-06-11-Bad_Godesberg,,,,,103.645,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081388,38145.0,38145.0,2017,2017-07-22,2017-07-22-Velbert_Hardenberg,,,,,105.925,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081389,38145.0,38145.0,2017,2017-08-20,2017-08-20-Köln_Ehrenfeld,,,,,104.411,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081390,38146.0,38146.0,2017,2017-03-19,2017-03-19-Bad_Godesberg,51. Siebengebirgsturnier,Bad Godesberg,,11.0,107.897,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081391,38146.0,38146.0,2017,2017-04-02,2017-04-02-Köln_Freizeitinsel,,,,,103.225,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081392,38146.0,38146.0,2017,2017-04-30,2017-04-30-Kerpen,,,,,107.095,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081393,38146.0,38146.0,2017,2017-05-06,2017-05-06-Wanne_Eickel,,,,,106.448,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081394,38146.0,38146.0,2017,2017-05-21,2017-05-21-Bad_Godesberg,"NBV-Landesliga I, 3. Spieltag",Dormagen,,,106.594,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081395,38146.0,38146.0,2017,2017-06-11,2017-06-11-Bad_Godesberg,,,,,104.312,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081396,38146.0,38146.0,2017,2017-07-22,2017-07-22-Velbert_Hardenberg,,,,,104.3,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081397,38146.0,38146.0,2017,2017-08-20,2017-08-20-Köln_Ehrenfeld,,,,,104.077,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081398,38151.0,38151.0,2017,2017-04-02,2017-04-02-Pfullingen,,,,,107.48,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081399,38151.0,38151.0,2017,2017-04-30,2017-04-30-Wernau,,,,,108.474,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081400,38151.0,38151.0,2017,2017-05-07,2017-05-07-Niederstetten,,,,,113.553,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081401,38151.0,38151.0,2017,2017-05-21,2017-05-21-Bad_Urach,"NBV-Landesliga I, 3. Spieltag",Dormagen,,,110.543,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081402,38151.0,38151.0,2017,2017-06-04,2017-06-04-Metzingen,33. Sieben-Kelten-Turnier,Metzingen,,21.0,109.254,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081403,38151.0,38151.0,2017,2017-08-20,2017-08-20-Sindelfingen,,,,,108.523,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081404,38151.0,38151.0,2017,2017-09-10,2017-09-10-Bad_Urach,,,,,109.218,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081405,38152.0,38152.0,2017,2017-04-09,2017-04-09-Hechingen,,,,,101.317,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081406,38152.0,38152.0,2017,2017-04-09,2017-04-09-Heilbronn_Europaplatz,,,,,101.317,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081407,38152.0,38152.0,2017,2017-05-07,2017-05-07-Niederstetten,,,,,97.886,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081408,38152.0,38152.0,2017,2017-05-21,2017-05-21-Bad_Urach,"NBV-Landesliga I, 3. Spieltag",Dormagen,,,101.543,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081409,38152.0,38152.0,2017,2017-06-04,2017-06-04-Metzingen,33. Sieben-Kelten-Turnier,Metzingen,,11.0,102.254,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081410,38155.0,38155.0,2017,2017-04-02,2017-04-02-Castrop,,,,,103.175,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081411,38155.0,38155.0,2017,2017-04-30,2017-04-30-Witten_Herbede,,,,,101.098,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081412,38155.0,38155.0,2017,2017-05-21,2017-05-21-Gladbeck,"NBV-Landesliga I, 3. Spieltag",Dormagen,,,102.505,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081413,38155.0,38155.0,2017,2017-06-11,2017-06-11-Herten,,,,,103.563,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081414,38155.0,38155.0,2017,2017-07-09,2017-07-09-Bochum_Langendreer,8. Messecup - 15 Jahre MGW Rheinstetten,Rheinstetten,,,107.502,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081415,38155.0,38155.0,2017,2017-07-22,2017-07-22-Bochum_Langendreer,,,,,106.049,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081416,38155.0,38155.0,2017,2017-08-20,2017-08-20-Velbert_Langenberg,5. Spieltag der NBV Landesliga Staffel 2,Velberg-Langenberg,,1.0,100.973,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081417,38155.0,38155.0,2017,2017-09-24,2017-09-24-Gladbeck,,,,,101.224,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081418,38167.0,38167.0,2017,2017-04-02,2017-04-02-Ludwigsburg,,,,,111.843,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081419,38167.0,38167.0,2017,2017-04-30,2017-04-30-Bad_Mergentheim,,,,,103.699,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081420,38167.0,38167.0,2017,2017-05-14,2017-05-14-Ludwigsburg,,,,,104.241,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081421,38167.0,38167.0,2017,2017-06-04,2017-06-04-Metzingen,33. Sieben-Kelten-Turnier,Metzingen,,4.0,107.004,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081422,38167.0,38167.0,2017,2017-06-11,2017-06-11-Metzingen,,,,,105.088,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081423,38167.0,38167.0,2017,2017-07-16,2017-07-16-Wertheim,,,,,106.077,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081424,38167.0,38167.0,2017,2017-08-20,2017-08-20-Ulm,,,,,108.127,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081425,38167.0,38167.0,2017,2017-09-10,2017-09-10-Süßen,,,,,109.246,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081426,38168.0,38168.0,2017,2017-04-02,2017-04-02-Berlin_Tegel_Adelheidallee,,,,,104.251,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081427,38168.0,38168.0,2017,2017-04-30,2017-04-30-Karlshagen,,,,,102.72,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081428,38168.0,38168.0,2017,2017-06-11,2017-06-11-Leipzig_Probstheida,,,,,101.42,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081429,38170.0,38170.0,2017,2017-04-30,2017-04-30-Bad_Homburg_Hirschgarten,,,,,103.08,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081430,38170.0,38170.0,2017,2017-06-11,2017-06-11-Bad_Homburg_Hirschgarten,,,,,101.57,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081431,38170.0,38170.0,2017,2017-09-30,2017-09-30-Arheilgen2,,,,,100.611,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081432,38170.0,38170.0,2017,2017-10-03,2017-10-03-Bad_Homburg_Hirschgarten,,,,,101.227,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081433,38170.0,38170.0,2017,2017-09-10,2017-09-10-Bad_Bodendorf,,,,,103.796,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081434,38176.0,38176.0,2017,2017-04-02,2017-04-02-Dortmund_Brechten,,,,,106.332,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081435,38176.0,38176.0,2017,2017-06-11,2017-06-11-Witten_Herbede,,,,,111.054,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081436,38177.0,38177.0,2017,2017-04-02,2017-04-02-Berlin_Marienfelde,,,,,103.439,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081437,38177.0,38177.0,2017,2017-05-14,2017-05-14-Wolfsburg,,,,,104.687,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081438,38178.0,38178.0,2017,2017-03-19,2017-03-19-Bad_Godesberg,51. Siebengebirgsturnier,Bad Godesberg,,13.0,110.647,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081439,38178.0,38178.0,2017,2017-04-02,2017-04-02-Wesseling,,,,,133.593,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081440,38178.0,38178.0,2017,2017-04-30,2017-04-30-Bad_Godesberg,,,,,113.18,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081441,38178.0,38178.0,2017,2017-08-20,2017-08-20-Netphen,,,,,108.052,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081442,38180.0,38180.0,2017,2017-05-14,2017-05-14-Wolfsburg,,,,,105.187,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081443,38180.0,38180.0,2017,2017-09-10,2017-09-10-Berlin_Spandau2,,,,,104.398,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081444,38197.0,38197.0,2017,2017-04-02,2017-04-02-Ludwigsburg,,,,,106.093,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081445,38197.0,38197.0,2017,2017-04-30,2017-04-30-Bad_Mergentheim,,,,,102.949,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081446,38197.0,38197.0,2017,2017-05-14,2017-05-14-Ludwigsburg,,,,,103.491,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081447,38197.0,38197.0,2017,2017-06-04,2017-06-04-Metzingen,33. Sieben-Kelten-Turnier,Metzingen,,7.0,102.004,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081448,38197.0,38197.0,2017,2017-06-11,2017-06-11-Metzingen,,,,,101.338,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081449,38197.0,38197.0,2017,2017-08-20,2017-08-20-Ulm,,,,,108.627,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081450,38197.0,38197.0,2017,2017-09-10,2017-09-10-Süßen,,,,,106.246,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081451,38197.0,38197.0,2017,2017-10-27,2017-10-27-Algund,,,,,102.419,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081452,38199.0,38199.0,2017,2017-04-30,2017-04-30-Murnau_See,,,,,106.345,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081453,38199.0,38199.0,2017,2017-05-14,2017-05-14-Garmisch_Partenkirchen,,,,,104.636,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081454,38199.0,38199.0,2017,2017-06-11,2017-06-11-Illertissen,,,,,105.514,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081455,38199.0,38199.0,2017,2017-08-27,2017-08-27-Kempten_Oberwang,,,,,105.134,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081456,38199.0,38199.0,2017,2017-09-24,2017-09-24-Murnau_See,,,,,104.976,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081457,38200.0,38200.0,2017,2017-04-02,2017-04-02-Straßlach,,,,,113.458,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081458,38200.0,38200.0,2017,2017-04-30,2017-04-30-Bad_Feilnbach,,,,,108.196,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081459,38200.0,38200.0,2017,2017-05-14,2017-05-14-Olching,,,,,112.574,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081460,38200.0,38200.0,2017,2017-06-11,2017-06-11-Karlsfeld,,,,,110.813,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081461,38200.0,38200.0,2017,2017-07-23,2017-07-23-Karlsfeld,,,,,116.722,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081462,38201.0,38201.0,2017,2017-03-26,2017-03-26-Arheilgen2,,,,,105.787,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081463,38201.0,38201.0,2017,2017-04-30,2017-04-30-Wetzlar,,,,,105.851,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081464,38201.0,38201.0,2017,2017-05-07,2017-05-07-Heringen,,,,,103.611,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081465,38201.0,38201.0,2017,2017-05-14,2017-05-14-Bad_Soden,,,,,105.838,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081466,38205.0,38205.0,2017,2017-04-02,2017-04-02-Kaarst,"2. Bundesliga Nord, Staffel II, 1. Spieltag",Büttgen,,13.0,100.908,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081467,38205.0,38205.0,2017,2017-03-11,2017-03-11-Decin,,,,,99.172,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081468,38205.0,38205.0,2017,2017-04-02,2017-04-02-Büttgen,"2. Bundesliga Nord, Staffel II, 1. Spieltag",Büttgen,,,100.908,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081469,38205.0,38205.0,2017,2017-04-30,2017-04-30-Wesel,"2. Bundesliga Nord, Staffel I, 2. Spieltag",Wesel,,3.0,99.511,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081470,38205.0,38205.0,2017,2017-05-06,2017-05-06-Wanne_Eickel,,,,,101.573,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081471,38205.0,38205.0,2017,2017-05-14,2017-05-14-Kerpen,"2. Bundesliga Nord, Staffel I, 3. Spieltag",Kerpen,,24.0,102.226,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081472,38205.0,38205.0,2017,2017-06-03,2017-06-03-Neheim_Hüsten,,,,,100.542,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081473,38205.0,38205.0,2017,2017-06-11,2017-06-11-Neheim_Hüsten,,,,,100.428,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081474,38205.0,38205.0,2017,2017-07-05,2017-07-05-Murnau_See,,,,,99.194,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081475,38205.0,38205.0,2017,2017-07-08,2017-07-08-Murnau_See,,,,,98.618,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081476,38205.0,38205.0,2017,2017-08-20,2017-08-20-Bad_Münder,5. Spieltag der 2. Bundesliga Nord Staffel 1,Bad Münder,,11.0,100.351,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081477,38205.0,38205.0,2017,2017-09-30,2017-09-30-Wanne_Eickel,,,,,99.644,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081478,38208.0,38208.0,2017,2017-04-02,2017-04-02-Kaarst,"2. Bundesliga Nord, Staffel II, 1. Spieltag",Büttgen,,11.0,100.908,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081479,38208.0,38208.0,2017,2017-04-02,2017-04-02-Büttgen,"2. Bundesliga Nord, Staffel II, 1. Spieltag",Büttgen,,,100.908,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081480,38208.0,38208.0,2017,2017-04-30,2017-04-30-Wesel,"2. Bundesliga Nord, Staffel I, 2. Spieltag",Wesel,,26.0,102.011,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081481,38208.0,38208.0,2017,2017-05-14,2017-05-14-Kerpen,"2. Bundesliga Nord, Staffel I, 3. Spieltag",Kerpen,,14.0,100.976,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081482,38208.0,38208.0,2017,2017-07-09,2017-07-09-Bochum_Langendreer,8. Messecup - 15 Jahre MGW Rheinstetten,Rheinstetten,,,105.836,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081483,38208.0,38208.0,2017,2017-07-22,2017-07-22-Bochum_Langendreer,,,,,104.174,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081484,38208.0,38208.0,2017,2017-08-20,2017-08-20-Bad_Münder,5. Spieltag der 2. Bundesliga Nord Staffel 1,Bad Münder,,13.0,101.018,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081485,38208.0,38208.0,2017,2017-08-31,2017-08-31-Bochum_Langendreer,,,,,100.001,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081486,38208.0,38208.0,2017,2017-09-10,2017-09-10-Göttingen_Grone,5. Spieltag der 2. Bundesliga Nord Staffel 1,Göttingen,,,100.154,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081487,38208.0,38208.0,2017,2017-09-30,2017-09-30-Wanne_Eickel,,,,,101.044,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081488,38210.0,38210.0,2017,2017-03-26,2017-03-26-Berlin_Tegel_Adelheidallee,,,,,103.693,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081489,38210.0,38210.0,2017,2017-04-02,2017-04-02-Berlin_Tegel_Adelheidallee,,,,,104.001,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081490,38210.0,38210.0,2017,2017-04-09,2017-04-09-Karlshagen,,,,,102.263,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081491,38210.0,38210.0,2017,2017-04-30,2017-04-30-Karlshagen,,,,,102.72,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081492,38210.0,38210.0,2017,2017-05-07,2017-05-07-Berlin_Marienfelde,,,,,102.034,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081493,38210.0,38210.0,2017,2017-05-14,2017-05-14-Goslar,,,,,106.828,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081494,38210.0,38210.0,2017,2017-05-21,2017-05-21-Berlin_MärkischesViertel,"NBV-Landesliga I, 3. Spieltag",Dormagen,,,102.215,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081495,38210.0,38210.0,2017,2017-06-11,2017-06-11-Leipzig_Probstheida,,,,,103.17,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081496,38210.0,38210.0,2017,2017-09-10,2017-09-10-Berlin_Lankwitz,,,,,102.998,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081497,38213.0,38213.0,2017,2017-08-20,2017-08-20-Magdeburg,,,,,108.409,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081498,38213.0,38213.0,2017,2017-09-10,2017-09-10-Arendsee,,,,,109.359,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081499,38216.0,38216.0,2017,2017-08-20,2017-08-20-Köln_Ehrenfeld,,,,,107.411,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081500,38218.0,38218.0,2017,2017-08-20,2017-08-20-Brilon,,,,,105.591,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081501,38218.0,38218.0,2017,2017-04-02,2017-04-02-Dortmund_Brechten,,,,,110.665,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081502,38218.0,38218.0,2017,2017-04-30,2017-04-30-Neheim_Hüsten,,,,,108.092,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081503,38218.0,38218.0,2017,2017-05-21,2017-05-21-Biebertal,"NBV-Landesliga I, 3. Spieltag",Dormagen,,,108.345,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081504,38219.0,38219.0,2017,2017-04-02,2017-04-02-Hagen,,,,,108.11,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081505,38219.0,38219.0,2017,2017-04-30,2017-04-30-Lüdenscheid,,,,,106.786,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081506,38219.0,38219.0,2017,2017-05-21,2017-05-21-Baltrum,"NBV-Landesliga I, 3. Spieltag",Dormagen,,,106.8,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081507,38219.0,38219.0,2017,2017-06-11,2017-06-11-Attendorn,,,,,109.421,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081508,38219.0,38219.0,2017,2017-07-22,2017-07-22-Velbert_Hardenberg,,,,,107.467,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081509,38219.0,38219.0,2017,2017-08-20,2017-08-20-Paderborn_Fischteiche,,,,,104.415,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081510,38219.0,38219.0,2017,2017-08-31,2017-08-31-Brunsbüttel,,,,,102.846,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081511,38226.0,38226.0,2017,2017-01-28,2017-01-28-Wolnzach_Halle,,,,,101.887,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081512,38226.0,38226.0,2017,2017-04-30,2017-04-30-Würzburg_Löwenbrücke,,,,,101.957,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-081513,38226.0,38226.0,2017,2017-05-14,2017-05-14-Bad_Berneck,,,,,101.904,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
