dmv_entry_id,player_id,pass_number,year,date,tournament_id,tournament_name,location,category,place,rating_value,identity_status,source
DMV-052873,35619.0,35619.0,2022,2022-09-04,2022-09-04-Bad_Soden,,,,,111.125,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052874,35619.0,35619.0,2022,2022-11-05,2022-11-05-Halver_Halle,,,,,109.38,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052875,35625.0,35625.0,2022,2022-05-01,2022-05-01-Garmisch_Partenkirchen,,,,,104.984,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052876,35625.0,35625.0,2022,2022-05-29,2022-05-29-Garmisch_Partenkirchen,,,,,108.281,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052877,35640.0,35640.0,2022,2022-05-15,2022-05-15-Bad_Berneck,,,,,104.48,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052878,35640.0,35640.0,2022,2022-09-04,2022-09-04-Wertheim,,,,,102.909,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052879,35655.0,35655.0,2022,2022-03-04,2022-03-04-Celle_Halle,,,,,100.504,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052880,35655.0,35655.0,2022,2022-04-10,2022-04-10-Wolfsburg,1. Spieltag der 1. Bundesliga Nord,Wolfsburg,,,97.575,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052881,35655.0,35655.0,2022,2022-05-15,2022-05-15-Herne_Eickel,3. Spieltag der 1. Bundesliga Nord,Herne,,,99.355,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052882,35655.0,35655.0,2022,2022-06-12,2022-06-12-Havelberg,4. Spieltag der 1. Bundesliga Nord,Havelberg,,,97.645,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052883,35655.0,35655.0,2022,2022-07-20,2022-07-20-Schriesheim,,,,,98.292,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052884,35655.0,35655.0,2022,2022-07-23,2022-07-23-Schriesheim,,,,,97.924,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052885,35659.0,35659.0,2022,2022-05-01,2022-05-01-Ludwigshafen,2. Spieltag der 3. Bundesliga Süd Staffel 3,Ludwigshafen,,,98.53,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052886,35659.0,35659.0,2022,2022-05-15,2022-05-15-Homburg_Stadtpark,,,,,99.898,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052887,35659.0,35659.0,2022,2022-06-12,2022-06-12-Bad_Kreuznach,,,,,96.625,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052888,35659.0,35659.0,2022,2022-09-04,2022-09-04-Traben_Trarbach,,,,,98.417,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052889,35663.0,35663.0,2022,2022-04-10,2022-04-10-Dormagen,,,,,105.851,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052890,35663.0,35663.0,2022,2022-01-08,2022-01-08-Halver_Halle,,,,,107.537,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052891,35663.0,35663.0,2022,2022-01-29,2022-01-29-Halver_Halle,,,,,104.388,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052892,35663.0,35663.0,2022,2022-03-05,2022-03-05-Halver_Halle,,,,,105.531,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052893,35663.0,35663.0,2022,2022-05-01,2022-05-01-Hilden,,,,,106.113,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052894,35663.0,35663.0,2022,2022-05-15,2022-05-15-Wermelskirchen,,,,,102.057,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052895,35663.0,35663.0,2022,2022-06-12,2022-06-12-Velbert_Hardenberg,,,,,103.617,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052896,35663.0,35663.0,2022,2022-07-09,2022-07-09-Bottrop_Overbeckshof,Hobbyturnier,Ingelfingen,,,106.244,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052897,35663.0,35663.0,2022,2022-08-27,2022-08-27-Wermelskirchen,,,,,102.728,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052898,35663.0,35663.0,2022,2022-11-05,2022-11-05-Halver_Halle,,,,,101.63,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052899,35663.0,35663.0,2022,2022-12-17,2022-12-17-Halver_Halle,,,,,103.331,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052900,35698.0,35698.0,2022,2022-05-15,2022-05-15-Wesseling,,,,,103.898,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052901,35698.0,35698.0,2022,2022-09-04,2022-09-04-Bad_Godesberg,,,,,109.492,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052902,35706.0,35706.0,2022,2022-03-04,2022-03-04-Celle_Halle,,,,,109.004,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052903,35706.0,35706.0,2022,2022-04-03,2022-04-03-Magdeburg,,,,,110.184,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052904,35706.0,35706.0,2022,2022-07-17,2022-07-17-Magdeburg,,,,,110.157,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052905,35707.0,35707.0,2022,2022-05-01,2022-05-01-Lohfelden,,,,,104.937,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052906,35711.0,35711.0,2022,2022-04-10,2022-04-10-Bad_Nenndorf,,,,,108.007,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052907,35711.0,35711.0,2022,2022-05-15,2022-05-15-Hannover,,,,,110.074,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052908,35711.0,35711.0,2022,2022-06-12,2022-06-12-Springe,,,,,111.133,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052909,35715.0,35715.0,2022,2022-04-10,2022-04-10-Wanne_Eickel,,,,,119.241,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052910,35715.0,35715.0,2022,2022-05-15,2022-05-15-Dortmund_Brechten2,,,,,118.769,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052911,35715.0,35715.0,2022,2022-06-12,2022-06-12-Marl,,,,,109.658,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052912,35720.0,35720.0,2022,2022-04-10,2022-04-10-Gevelsberg,,,,,103.319,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052913,35720.0,35720.0,2022,2022-05-01,2022-05-01-Kerpen,,,,,102.654,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052914,35720.0,35720.0,2022,2022-05-15,2022-05-15-Gladbeck,,,,,103.328,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052915,35720.0,35720.0,2022,2022-06-12,2022-06-12-Büttgen,,,,,101.081,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052916,35720.0,35720.0,2022,2022-09-04,2022-09-04-Herten,,,,,102.182,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052917,35737.0,35737.0,2022,2022-03-04,2022-03-04-Celle_Halle,,,,,99.754,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052918,35737.0,35737.0,2022,2022-04-10,2022-04-10-Wolfsburg,1. Spieltag der 1. Bundesliga Nord,Wolfsburg,,,98.575,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052919,35737.0,35737.0,2022,2022-05-01,2022-05-01-Neheim_Hüsten,,,,,98.241,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052920,35737.0,35737.0,2022,2022-05-15,2022-05-15-Herne_Eickel,3. Spieltag der 1. Bundesliga Nord,Herne,,,94.355,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052921,35737.0,35737.0,2022,2022-06-12,2022-06-12-Havelberg,4. Spieltag der 1. Bundesliga Nord,Havelberg,,,98.645,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052922,35737.0,35737.0,2022,2022-07-20,2022-07-20-Schriesheim,,,,,99.192,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052923,35737.0,35737.0,2022,2022-07-23,2022-07-23-Schriesheim2,,,,,98.596,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052924,35751.0,35751.0,2022,2022-04-10,2022-04-10-Gevelsberg,,,,,104.569,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052925,35751.0,35751.0,2022,2022-05-01,2022-05-01-Kerpen,,,,,103.154,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052926,35751.0,35751.0,2022,2022-05-15,2022-05-15-Gladbeck,,,,,104.078,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052927,35751.0,35751.0,2022,2022-07-09,2022-07-09-Bottrop_Overbeckshof,Hobbyturnier,Ingelfingen,,,105.494,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052928,35751.0,35751.0,2022,2022-09-04,2022-09-04-Herten,,,,,102.682,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052929,35756.0,35756.0,2022,2022-04-10,2022-04-10-Halver_Halle,,,,,114.105,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052930,35756.0,35756.0,2022,2022-05-01,2022-05-01-Witten_Herbede,,,,,108.495,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052931,35756.0,35756.0,2022,2022-05-15,2022-05-15-Gevelsberg,,,,,111.667,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052932,35773.0,35773.0,2022,2022-04-10,2022-04-10-Dormagen,,,,,111.851,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052933,35773.0,35773.0,2022,2022-05-01,2022-05-01-Hilden,,,,,120.613,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052934,35773.0,35773.0,2022,2022-05-15,2022-05-15-Wermelskirchen,,,,,103.807,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052935,35773.0,35773.0,2022,2022-05-22,2022-05-22-Lüttringhausen,,,,,110.317,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052936,35773.0,35773.0,2022,2022-08-27,2022-08-27-Wermelskirchen,,,,,108.562,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052937,35774.0,35774.0,2022,2022-04-10,2022-04-10-Wolfsburg,1. Spieltag der 1. Bundesliga Nord,Wolfsburg,,,98.575,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052938,35774.0,35774.0,2022,2022-05-01,2022-05-01-Neheim_Hüsten,,,,,97.241,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052939,35774.0,35774.0,2022,2022-05-15,2022-05-15-Herne_Eickel,3. Spieltag der 1. Bundesliga Nord,Herne,,,96.688,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052940,35774.0,35774.0,2022,2022-06-12,2022-06-12-Havelberg,4. Spieltag der 1. Bundesliga Nord,Havelberg,,,98.895,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052941,35774.0,35774.0,2022,2022-07-20,2022-07-20-Schriesheim,,,,,97.192,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052942,35774.0,35774.0,2022,2022-07-23,2022-07-23-Schriesheim,,,,,95.292,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052943,35778.0,35778.0,2022,2022-03-27,2022-03-27-Bensheim,,,,,108.318,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052944,35778.0,35778.0,2022,2022-04-03,2022-04-03-Bad_Soden,,,,,106.456,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052945,35778.0,35778.0,2022,2022-04-10,2022-04-10-Bensheim,,,,,104.365,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052946,35778.0,35778.0,2022,2022-05-01,2022-05-01-Bad_Homburg_Hirschgarten,,,,,104.768,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052947,35778.0,35778.0,2022,2022-05-08,2022-05-08-Bad_Homburg_Hirschgarten,,,,,104.01,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052948,35778.0,35778.0,2022,2022-05-22,2022-05-22-Arheilgen,,,,,104.438,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052949,35778.0,35778.0,2022,2022-06-12,2022-06-12-Wetzlar,,,,,108.192,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052950,35778.0,35778.0,2022,2022-09-04,2022-09-04-Bad_Soden,,,,,105.875,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052951,35778.0,35778.0,2022,2022-09-10,2022-09-10-Arheilgen,,,,,101.441,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052952,35779.0,35779.0,2022,2022-03-27,2022-03-27-Bensheim,,,,,107.068,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052953,35779.0,35779.0,2022,2022-04-03,2022-04-03-Bad_Soden,,,,,107.456,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052954,35779.0,35779.0,2022,2022-04-10,2022-04-10-Bensheim,,,,,102.365,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052955,35779.0,35779.0,2022,2022-05-01,2022-05-01-Bad_Homburg_Hirschgarten,,,,,104.268,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052956,35779.0,35779.0,2022,2022-05-08,2022-05-08-Bad_Homburg_Hirschgarten,,,,,103.26,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052957,35779.0,35779.0,2022,2022-05-22,2022-05-22-Arheilgen,,,,,108.188,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052958,35779.0,35779.0,2022,2022-06-12,2022-06-12-Wetzlar,,,,,104.692,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052959,35779.0,35779.0,2022,2022-09-04,2022-09-04-Bad_Soden,,,,,107.625,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052960,35779.0,35779.0,2022,2022-09-10,2022-09-10-Arheilgen,,,,,101.274,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052961,35780.0,35780.0,2022,2022-04-10,2022-04-10-Ludwigshafen,1. Spieltag 2. Bundesliga Süd Staffel 1,Ludwigshafen,,,100.287,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052962,35780.0,35780.0,2022,2022-05-01,2022-05-01-Bensheim,2. Spieltag der 2. Bundesliga Süd Staffel 1,Bensheim,,,98.157,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052963,35780.0,35780.0,2022,2022-05-15,2022-05-15-Bad,,,,,99.427,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052964,35780.0,35780.0,2022,2022-06-12,2022-06-12-Arheilgen,,,,,99.039,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052965,35780.0,35780.0,2022,2022-09-04,2022-09-04-Schriesheim,,,,,99.052,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052966,35780.0,35780.0,2022,2022-09-18,2022-09-18-Mainz_Hartenberg,6. Spieltag der 2. Bundesliga Süd Staffel 1,Mainz,,4.0,98.156,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052967,35781.0,35781.0,2022,2022-03-27,2022-03-27-Bensheim,,,,,103.068,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052968,35781.0,35781.0,2022,2022-04-10,2022-04-10-Ludwigshafen,1. Spieltag 2. Bundesliga Süd Staffel 1,Ludwigshafen,,,106.287,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052969,35781.0,35781.0,2022,2022-05-15,2022-05-15-Bad,,,,,98.927,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052970,35781.0,35781.0,2022,2022-05-22,2022-05-22-Arheilgen,,,,,105.188,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052971,35781.0,35781.0,2022,2022-06-12,2022-06-12-Arheilgen,,,,,101.289,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052972,35781.0,35781.0,2022,2022-09-04,2022-09-04-Schriesheim,,,,,102.302,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052973,35781.0,35781.0,2022,2022-09-18,2022-09-18-Mainz_Hartenberg,6. Spieltag der 2. Bundesliga Süd Staffel 1,Mainz,,5.0,102.406,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052974,35781.0,35781.0,2022,2022-10-03,2022-10-03-Bad_Homburg_Hirschgarten,18. Hirschgarten - Bembelturnier,Bad Homburg,,6.0,103.587,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052975,35784.0,35784.0,2022,2022-04-03,2022-04-03-Remseck,,,,,102.168,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052976,35784.0,35784.0,2022,2022-04-10,2022-04-10-Remseck,,,,,97.115,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052977,35784.0,35784.0,2022,2022-04-16,2022-04-16-Weinheim2,16. OSTER-EI.nladungsturnier,Velbert,,,100.644,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052978,35784.0,35784.0,2022,2022-05-15,2022-05-15-Bad_Mergentheim,,,,,101.136,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052979,35784.0,35784.0,2022,2022-06-12,2022-06-12-Hechingen,,,,,103.068,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052980,35784.0,35784.0,2022,2022-08-07,2022-08-07-Höchberg,30. Höchberger Krackenturnier,Höchberg,,,99.04,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052981,35793.0,35793.0,2022,2022-04-03,2022-04-03-Inzlingen,,,,,104.073,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052982,35793.0,35793.0,2022,2022-04-16,2022-04-16-Weinheim2,16. OSTER-EI.nladungsturnier,Velbert,,,106.244,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052983,35793.0,35793.0,2022,2022-05-08,2022-05-08-Rheinstetten,2. Spieltag Seniorenliga Baden,Rheinstetten,,,103.536,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052984,35793.0,35793.0,2022,2022-05-15,2022-05-15-Ilvesheim,1. Spieltag der Verbandsliga Baden,Ilvesheim,,,105.596,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052985,35793.0,35793.0,2022,2022-05-28,2022-05-28-Hilzingen,,,,,107.447,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052986,35793.0,35793.0,2022,2022-06-12,2022-06-12-Rheinstetten,2. Spieltag der BBS Verbandsliga,Rheinstetten,,,104.051,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052987,35793.0,35793.0,2022,2022-09-04,2022-09-04-Tuttlingen,,,,,101.466,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052988,35795.0,35795.0,2022,2022-04-03,2022-04-03-Inzlingen,,,,,99.739,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052989,35795.0,35795.0,2022,2022-04-16,2022-04-16-Weinheim2,16. OSTER-EI.nladungsturnier,Velbert,,,100.644,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052990,35795.0,35795.0,2022,2022-05-08,2022-05-08-Rheinstetten,2. Spieltag Seniorenliga Baden,Rheinstetten,,,98.286,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052991,35795.0,35795.0,2022,2022-05-15,2022-05-15-Ilvesheim,1. Spieltag der Verbandsliga Baden,Ilvesheim,,,99.596,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052992,35795.0,35795.0,2022,2022-05-28,2022-05-28-Hilzingen,,,,,102.281,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052993,35795.0,35795.0,2022,2022-06-12,2022-06-12-Rheinstetten,2. Spieltag der BBS Verbandsliga,Rheinstetten,,,99.801,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052994,35795.0,35795.0,2022,2022-08-18,2022-08-18-Groß_Umstadt,,,,,102.852,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052995,35795.0,35795.0,2022,2022-09-04,2022-09-04-Tuttlingen,,,,,103.216,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052996,35801.0,35801.0,2022,2022-03-04,2022-03-04-Celle_Halle,,,,,102.754,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052997,35803.0,35803.0,2022,2022-03-04,2022-03-04-Celle_Halle,,,,,105.504,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052998,35803.0,35803.0,2022,2022-05-01,2022-05-01-Gebhardshagen,,,,,105.087,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-052999,35803.0,35803.0,2022,2022-05-15,2022-05-15-Peine,,,,,109.954,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-053000,35806.0,35806.0,2022,2022-04-10,2022-04-10-Wallenhorst_Rulle,,,,,107.181,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-053001,35806.0,35806.0,2022,2022-04-23,2022-04-23-Wallenhorst_Rulle,,,,,104.865,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-053002,35806.0,35806.0,2022,2022-05-01,2022-05-01-Gladbeck,,,,,100.876,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-053003,35806.0,35806.0,2022,2022-05-15,2022-05-15-Büttgen,,,,,101.466,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-053004,35806.0,35806.0,2022,2022-06-12,2022-06-12-Dormagen_Hackenbroich,,,,,99.375,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-053005,35806.0,35806.0,2022,2022-07-23,2022-07-23-Gladbeck,,,,,101.099,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-053006,35806.0,35806.0,2022,2022-07-31,2022-07-31-Kerpen,4. Josef Pecks Gedächtnisturnier,Kerpen,,6.0,101.56,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-053007,35806.0,35806.0,2022,2022-09-04,2022-09-04-Mönchengladbach,,,,,103.39,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-053008,35806.0,35806.0,2022,2022-12-17,2022-12-17-Halver_Halle,,,,,101.081,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-053009,35809.0,35809.0,2022,2022-05-15,2022-05-15-Heringen,,,,,104.767,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-053010,35810.0,35810.0,2022,2022-06-12,2022-06-12-Bochum_Stadtpark,,,,,111.196,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-053011,35847.0,35847.0,2022,2022-05-15,2022-05-15-Pegnitz,,,,,103.41,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-053012,35847.0,35847.0,2022,2022-06-26,2022-06-26-Bad_Feilnbach,,,,,108.503,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-053013,35847.0,35847.0,2022,2022-07-10,2022-07-10-Bad_Berneck,,,,,103.088,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-053014,35847.0,35847.0,2022,2022-09-18,2022-09-18-Olching,,,,,108.774,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-053015,35847.0,35847.0,2022,2022-09-25,2022-09-25-Lichtenfels,,,,,104.351,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-053016,35847.0,35847.0,2022,2022-10-08,2022-10-08-Ingolstadt_Auwaldsee,,,,,103.109,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-053017,35849.0,35849.0,2022,2022-04-10,2022-04-10-Bochum_Stadtpark,,,,,101.087,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-053018,35849.0,35849.0,2022,2022-05-01,2022-05-01-Castrop_Rauxel,2. Spieltag der 2. Bundesliga Nord Staffel 1,Castrop-Rauxel,,,100.561,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-053019,35849.0,35849.0,2022,2022-06-12,2022-06-12-Wanne_Eickel,,,,,100.924,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-053020,35862.0,35862.0,2022,2022-04-10,2022-04-10-Halver_Halle,,,,,99.772,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-053021,35862.0,35862.0,2022,2022-04-23,2022-04-23-Wallenhorst_Rulle,,,,,102.294,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-053022,35862.0,35862.0,2022,2022-05-01,2022-05-01-Kerpen,,,,,103.654,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-053023,35862.0,35862.0,2022,2022-05-08,2022-05-08-Attendorn,,,,,104.862,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-053024,35862.0,35862.0,2022,2022-05-15,2022-05-15-Gevelsberg,,,,,104.333,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
