dmv_entry_id,player_id,pass_number,year,date,tournament_id,tournament_name,location,category,place,rating_value,identity_status,source
DMV-002732,36072.0,36072.0,2019,2019-04-07,2019-04-07-Bliesen,,,,,102.596,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002733,36072.0,36072.0,2019,2019-04-14,2019-04-14-Bad_Kreuznach,,,,,103.434,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002734,36072.0,36072.0,2019,2019-05-05,2019-05-05-Ludwigshafen,,,,,99.894,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002735,36072.0,36072.0,2019,2019-05-12,2019-05-12-Bildstock,2. Wanderpokal des MGC Nümbrecht,Nümbrecht,,,104.35,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002736,36072.0,36072.0,2019,2019-05-26,2019-05-26-Traben_Trarbach,,,,,102.384,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002737,36072.0,36072.0,2019,2019-06-16,2019-06-16-Dudweiler,,,,,101.435,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002738,36072.0,36072.0,2019,2019-07-28,2019-07-28-Homburg_Stadtpark,,,,,99.353,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002739,36072.0,36072.0,2019,2019-08-22,2019-08-22-Cuxhaven,,,,,102.662,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002740,36072.0,36072.0,2019,2019-09-08,2019-09-08-Mannheim_Sandhofen_Halle,,,,,100.341,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002741,36072.0,36072.0,2019,2019-11-30,2019-11-30-Mannheim_Sandhofen_Halle,,,,,101.957,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002742,36086.0,36086.0,2019,2019-03-31,2019-03-31-Gebhardshagen,,,,,106.834,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002743,36086.0,36086.0,2019,2019-05-05,2019-05-05-Northeim,,,,,104.401,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002744,36086.0,36086.0,2019,2019-05-26,2019-05-26-Wolfsburg,,,,,103.87,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002745,36086.0,36086.0,2019,2019-07-20,2019-07-20-Göttingen,,,,,102.573,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002746,36086.0,36086.0,2019,2019-08-31,2019-08-31-Salzgitter,Deutsche Meisterschaften System Beton,Künzell,,,101.643,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002747,36086.0,36086.0,2019,2019-09-08,2019-09-08-Göttingen_Schillerwiese,,,,,102.634,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002748,36086.0,36086.0,2019,2019-09-15,2019-09-15-Goslar,,,,,103.078,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002749,36086.0,36086.0,2019,2019-09-22,2019-09-22-Gebhardshagen,,,,,103.202,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002750,36091.0,36091.0,2019,2019-01-26,2019-01-26-Wolnzach_Halle,,,,,102.399,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002751,36091.0,36091.0,2019,2019-04-14,2019-04-14-Ingolstadt_Auwaldsee,,,,,106.327,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002752,36091.0,36091.0,2019,2019-05-26,2019-05-26-Wolnzach,,,,,105.843,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002753,36091.0,36091.0,2019,2019-07-28,2019-07-28-Landshut,,,,,102.683,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002754,36091.0,36091.0,2019,2019-10-13,2019-10-13-Kelheim,,,,,105.525,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002755,36107.0,36107.0,2019,2019-03-24,2019-03-24-Köln_Freizeitinsel,,,,,113.261,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002756,36107.0,36107.0,2019,2019-05-05,2019-05-05-Dormagen_Hackenbroich,,,,,106.354,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002757,36107.0,36107.0,2019,2019-05-26,2019-05-26-Mönchengladbach,,,,,109.003,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002758,36107.0,36107.0,2019,2019-08-04,2019-08-04-Dormagen,,,,,108.674,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002759,36108.0,36108.0,2019,2019-03-24,2019-03-24-Köln_Freizeitinsel,,,,,106.928,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002760,36108.0,36108.0,2019,2019-04-14,2019-04-14-Uerdingen,,,,,112.756,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002761,36108.0,36108.0,2019,2019-05-05,2019-05-05-Dormagen_Hackenbroich,,,,,107.688,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002762,36108.0,36108.0,2019,2019-05-26,2019-05-26-Mönchengladbach,,,,,109.336,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002763,36109.0,36109.0,2019,2019-03-31,2019-03-31-Arheilgen,,,,,101.742,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002764,36109.0,36109.0,2019,2019-04-14,2019-04-14-Bensheim,,,,,103.423,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002765,36109.0,36109.0,2019,2019-05-05,2019-05-05-Bad_Soden,,,,,102.439,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002766,36109.0,36109.0,2019,2019-07-28,2019-07-28-Wetzlar,,,,,103.369,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002767,36109.0,36109.0,2019,2019-09-15,2019-09-15-Bad_Homburg_Hirschgarten,,,,,103.332,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002768,36110.0,36110.0,2019,2019-04-14,2019-04-14-Ludwigshafen,,,,,101.155,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002769,36110.0,36110.0,2019,2019-05-05,2019-05-05-Bensheim,,,,,100.88,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002770,36110.0,36110.0,2019,2019-05-26,2019-05-26-Inzlingen,,,,,100.408,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002771,36110.0,36110.0,2019,2019-07-28,2019-07-28-Arheilgen,,,,,101.047,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002772,36110.0,36110.0,2019,2019-09-08,2019-09-08-Schriesheim,,,,,103.003,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002773,36133.0,36133.0,2019,2019-05-05,2019-05-05-Karlsfeld,,,,,108.72,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002774,36133.0,36133.0,2019,2019-05-26,2019-05-26-Olching2,,,,,110.472,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002775,36133.0,36133.0,2019,2019-07-14,2019-07-14-Karlsfeld,,,,,111.683,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002776,36137.0,36137.0,2019,2019-05-26,2019-05-26-Kempten_Steinbruch,,,,,122.104,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002777,36137.0,36137.0,2019,2019-07-28,2019-07-28-Illertissen,,,,,120.473,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002778,36137.0,36137.0,2019,2019-09-15,2019-09-15-Murnau_See,,,,,118.004,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002779,36151.0,36151.0,2019,2019-01-05,2019-01-05-Hohenems_Halle,,,,,100.289,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002780,36151.0,36151.0,2019,2019-03-31,2019-03-31-Neutraubling,"2. Bundesliga Süd Staffel II, 1. Spieltag",Neutraubling,,,100.18,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002781,36151.0,36151.0,2019,2019-04-14,2019-04-14-Heilbronn_Europaplatz,2. Spieltag 2. Bundesliga Süd Staffel 2,Heilbronn,,,98.493,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002782,36151.0,36151.0,2019,2019-05-05,2019-05-05-Olching,3. Spieltag 2. Bundesliga Süd Staffel 2,Olching,,,98.927,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002783,36151.0,36151.0,2019,2019-05-26,2019-05-26-Murnau_See,4. Spieltag 2. Bundesliga Süd Staffel 2,Murnau,,,100.961,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002784,36151.0,36151.0,2019,2019-07-28,2019-07-28-Ingolstadt_Auwaldsee,5. Spieltag 2. Bundesliga Süd Staffel 2,Ingolstadt,,,100.207,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002785,36151.0,36151.0,2019,2019-09-01,2019-09-01-Bamberg,,,,,99.472,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002786,36153.0,36153.0,2019,2019-03-24,2019-03-24-Wanne_Eickel,,,,,106.021,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002787,36153.0,36153.0,2019,2019-04-14,2019-04-14-Gelsenkirchen_Bulmke,,,,,103.393,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002788,36153.0,36153.0,2019,2019-05-05,2019-05-05-Wuppertal_Kleine_Höhe,,,,,109.872,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002789,36153.0,36153.0,2019,2019-05-26,2019-05-26-Herne,,,,,109.335,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002790,36153.0,36153.0,2019,2019-07-20,2019-07-20-Wanne_Eickel,,,,,105.936,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002791,36153.0,36153.0,2019,2019-08-04,2019-08-04-Bochum_Langendreer,,,,,106.289,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002792,36154.0,36154.0,2019,2019-03-24,2019-03-24-Wanne_Eickel,,,,,108.688,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002793,36154.0,36154.0,2019,2019-04-14,2019-04-14-Gelsenkirchen_Bulmke,,,,,104.393,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002794,36154.0,36154.0,2019,2019-05-05,2019-05-05-Wuppertal_Kleine_Höhe,,,,,107.206,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002795,36154.0,36154.0,2019,2019-05-26,2019-05-26-Herne,,,,,106.668,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002796,36154.0,36154.0,2019,2019-07-20,2019-07-20-Wanne_Eickel,,,,,104.936,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002797,36157.0,36157.0,2019,2019-04-14,2019-04-14-Bad_Kreuznach,,,,,102.684,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002798,36157.0,36157.0,2019,2019-05-26,2019-05-26-Traben_Trarbach,,,,,100.134,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002799,36157.0,36157.0,2019,2019-07-28,2019-07-28-Homburg_Stadtpark,,,,,100.353,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002800,36164.0,36164.0,2019,2019-03-24,2019-03-24-Bottrop_Overbeckshof,,,,,104.515,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002801,36164.0,36164.0,2019,2019-04-14,2019-04-14-Duisburg_Rheinhausen,2. Spieltag der Bezirksliga 4,Rheinhausen,,9.0,105.025,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002802,36164.0,36164.0,2019,2019-05-05,2019-05-05-Büttgen,3. Spieltag Bezirksliga 4 im NBV,Büttgen,,8.0,104.414,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002803,36164.0,36164.0,2019,2019-05-26,2019-05-26-Velbert_Langenberg,4. Meisterschaftsspiel Bezirksliga 4 NBV,Velbert- Langenb.,,10.0,106.544,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002804,36164.0,36164.0,2019,2019-08-04,2019-08-04-Wanne_Eickel,5. Spieltag der Bezirksliga 4,Wanne-Eickel,,4.0,103.209,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002805,36168.0,36168.0,2019,2019-05-26,2019-05-26-Essen_Vogelheim,,,,,105.176,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002806,36168.0,36168.0,2019,2019-08-04,2019-08-04-Gladbeck,,,,,106.64,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002807,36168.0,36168.0,2019,2019-08-15,2019-08-15-Essen_Vogelheim,,,,,107.979,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002808,36171.0,36171.0,2019,2019-03-31,2019-03-31-Berlin_Marienfelde,,,,,98.649,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002809,36171.0,36171.0,2019,2019-04-14,2019-04-14-Neheim_Hüsten,,,,,102.367,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002810,36171.0,36171.0,2019,2019-05-26,2019-05-26-Salzgitter,,,,,100.976,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002811,36171.0,36171.0,2019,2019-09-08,2019-09-08-Elmshorn,,,,,101.671,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002812,38530.0,38530.0,2019,2019-02-02,2019-02-02-Mannheim_Sandhofen_Halle,,,,,104.246,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002813,38530.0,38530.0,2019,2019-04-07,2019-04-07-Bliesen,,,,,100.346,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002814,38530.0,38530.0,2019,2019-05-12,2019-05-12-Bildstock,2. Wanderpokal des MGC Nümbrecht,Nümbrecht,,,102.6,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002815,38530.0,38530.0,2019,2019-06-09,2019-06-09-Bildstock,19. Hoferkopfturnier,Friedrichsthal,,2.0,101.341,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002816,38537.0,38537.0,2019,2019-01-26,2019-01-26-Wolnzach_Halle,,,,,104.799,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002817,38537.0,38537.0,2019,2019-11-02,2019-11-02-Eibenstock_Halle,,,,,101.785,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002818,38539.0,38539.0,2019,2019-03-31,2019-03-31-Pfungstadt,,,,,98.956,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002819,38539.0,38539.0,2019,2019-04-14,2019-04-14-Schriesheim,2. Spieltag 3. Bundesliga Süd Staffel 2,Schriesheim,,,98.503,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002820,38539.0,38539.0,2019,2019-05-05,2019-05-05-Bad_Homburg_Hirschgarten,,,,,102.889,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002821,38539.0,38539.0,2019,2019-05-26,2019-05-26-Weinheim,4. Spieltag 3. Bundesliga Süd Staffel 2,Weinheim,,,101.858,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002822,38539.0,38539.0,2019,2019-07-28,2019-07-28-Tuttlingen,5. Spieltag 3. Bundesliga Süd Staffel 2,Tuttlingen,,1.0,99.179,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002823,38539.0,38539.0,2019,2019-08-03,2019-08-03-Mannheim,,,,,102.829,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002824,38539.0,38539.0,2019,2019-09-22,2019-09-22-Rheinstetten,9. Messecup der MGW Rheinstetten 02,Rheinstetten,,3.0,102.734,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002825,38540.0,38540.0,2019,2019-04-14,2019-04-14-Duisburg_Rheinhausen,2. Spieltag der Bezirksliga 4,Rheinhausen,,9.0,106.525,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002826,38541.0,38541.0,2019,2019-03-24,2019-03-24-Wanne_Eickel,,,,,107.355,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002827,38541.0,38541.0,2019,2019-04-14,2019-04-14-Gelsenkirchen_Bulmke,,,,,102.06,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002828,38541.0,38541.0,2019,2019-05-05,2019-05-05-Wuppertal_Kleine_Höhe,,,,,106.206,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002829,38541.0,38541.0,2019,2019-05-26,2019-05-26-Herne,,,,,104.668,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002830,38541.0,38541.0,2019,2019-08-04,2019-08-04-Bochum_Langendreer,,,,,103.289,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002831,38541.0,38541.0,2019,2019-10-12,2019-10-12-Neheim_Hüsten,,,,,105.224,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002832,38546.0,38546.0,2019,2019-07-14,2019-07-14-Bad_Bocklet,,,,,104.13,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002833,38546.0,38546.0,2019,2019-04-14,2019-04-14-Schweinfurt,,,,,102.113,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002834,38546.0,38546.0,2019,2019-05-26,2019-05-26-Wertheim,,,,,106.418,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002835,38546.0,38546.0,2019,2019-09-08,2019-09-08-Höchberg,,,,,102.68,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002836,38547.0,38547.0,2019,2019-04-14,2019-04-14-Schweinfurt,,,,,105.78,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002837,38547.0,38547.0,2019,2019-05-26,2019-05-26-Wertheim,,,,,106.168,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002838,38547.0,38547.0,2019,2019-09-08,2019-09-08-Höchberg,,,,,108.18,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002839,38547.0,38547.0,2019,2019-09-15,2019-09-15-Bad_Bocklet,,,,,104.0,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002840,38557.0,38557.0,2019,2019-03-01,2019-03-01-Celle_Halle,,,,,101.427,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002841,38557.0,38557.0,2019,2019-03-09,2019-03-09-Odense,,,,,98.304,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002842,38557.0,38557.0,2019,2019-03-31,2019-03-31-Wallenhorst_Rulle,"1. Bundesliga Nord, 1. Spieltag",Wallenhorst,,13.0,98.221,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002843,38557.0,38557.0,2019,2019-04-07,2019-04-07-Neu_Wulmstorf,,,,,99.219,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002844,38557.0,38557.0,2019,2019-04-14,2019-04-14-Herne,2. Spieltag der 1. Bundesliga Nord,Wanne-Eickel,,23.0,99.464,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002845,38557.0,38557.0,2019,2019-05-05,2019-05-05-Wanne_Eickel,3. Spieltag der 1. Bundesliga Nord,Wanne-Eickel,,8.0,97.297,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002846,38557.0,38557.0,2019,2019-05-26,2019-05-26-Hamburg_Rahlstedt,4. Spieltag der 1. Bundesliga Nord,Hamburg,,19.0,99.072,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002847,38557.0,38557.0,2019,2019-06-09,2019-06-09-Harrislee,,,,,98.884,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002848,38557.0,38557.0,2019,2019-09-01,2019-09-01-Hamburg_Lurup,,,,,97.322,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002849,38557.0,38557.0,2019,2019-09-15,2019-09-15-Hamburg_Rahlstedt,,,,,99.56,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002850,38557.0,38557.0,2019,2019-10-20,2019-10-20-Hamburg_Lohbrügge,,,,,98.359,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002851,38562.0,38562.0,2019,2019-04-14,2019-04-14-Ludwigsburg,,,,,111.196,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002852,38562.0,38562.0,2019,2019-05-05,2019-05-05-Bad_Mergentheim,,,,,107.296,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002853,38562.0,38562.0,2019,2019-05-26,2019-05-26-Hechingen,,,,,111.445,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002854,38569.0,38569.0,2019,2019-03-24,2019-03-24-Bochum_Langendreer,,,,,107.563,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002855,38569.0,38569.0,2019,2019-04-14,2019-04-14-Wesel,,,,,109.556,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002856,38569.0,38569.0,2019,2019-04-28,2019-04-28-Uerdingen,,,,,110.205,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002857,38569.0,38569.0,2019,2019-05-26,2019-05-26-Marl,,,,,111.162,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002858,38569.0,38569.0,2019,2019-07-20,2019-07-20-Wanne_Eickel,,,,,108.364,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002859,38569.0,38569.0,2019,2019-08-29,2019-08-29-Künzell,,,,,105.134,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002860,38570.0,38570.0,2019,2019-03-31,2019-03-31-Arheilgen,,,,,102.242,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002861,38570.0,38570.0,2019,2019-04-14,2019-04-14-Bensheim,,,,,105.923,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002862,38570.0,38570.0,2019,2019-05-05,2019-05-05-Bad_Soden,,,,,103.939,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002863,38570.0,38570.0,2019,2019-07-28,2019-07-28-Wetzlar,,,,,107.119,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002864,38576.0,38576.0,2019,2019-03-31,2019-03-31-Berlin_Marienfelde,,,,,99.399,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002865,38576.0,38576.0,2019,2019-04-07,2019-04-07-Herne,,,,,102.397,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002866,38576.0,38576.0,2019,2019-04-14,2019-04-14-Neheim_Hüsten,,,,,99.617,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002867,38576.0,38576.0,2019,2019-05-05,2019-05-05-Wolfsburg,,,,,99.72,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002868,38576.0,38576.0,2019,2019-05-26,2019-05-26-Salzgitter,,,,,100.476,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002869,38576.0,38576.0,2019,2019-06-22,2019-06-22-Wallenhorst_Rulle,,,,,102.365,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002870,38576.0,38576.0,2019,2019-06-23,2019-06-23-Wallenhorst_Rulle,3. Saale-Cup 2019,Hohenwarte,,,102.577,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002871,38576.0,38576.0,2019,2019-07-11,2019-07-11-Neutraubling,,,,,99.354,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002872,38576.0,38576.0,2019,2019-09-08,2019-09-08-Elmshorn,,,,,99.421,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002873,38576.0,38576.0,2019,2019-09-22,2019-09-22-Nümbrecht,1.Spieltag - Kombinationsrangliste der Schüler und Jugend im NBV 2019/2020,Nümbrecht,,4.0,101.91,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002874,38576.0,38576.0,2019,2019-09-29,2019-09-29-Herten,Rhein-Ruhr Jugendpokal,Herten,,1.0,98.71,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002875,38576.0,38576.0,2019,2019-11-02,2019-11-02-Eibenstock_Halle,,,,,100.452,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002876,38577.0,38577.0,2019,2019-03-24,2019-03-24-Pfungstadt,,,,,109.624,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002877,38577.0,38577.0,2019,2019-03-31,2019-03-31-Arheilgen,,,,,109.742,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002878,38577.0,38577.0,2019,2019-04-07,2019-04-07-Weiterstadt,,,,,107.753,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002879,38577.0,38577.0,2019,2019-04-14,2019-04-14-Bensheim,,,,,108.673,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002880,38577.0,38577.0,2019,2019-05-05,2019-05-05-Bad_Soden,,,,,106.689,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002881,38577.0,38577.0,2019,2019-04-21,2019-04-21-Bad_Homburg_Kirdorf,,,,,109.207,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-002882,38577.0,38577.0,2019,2019-06-16,2019-06-16-Arheilgen,,,,,105.546,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
