dmv_entry_id,player_id,pass_number,year,date,tournament_id,tournament_name,location,category,place,rating_value,identity_status,source
DMV-061336,67657.0,67657.0,2022,2022-07-09,2022-07-09-Olching,Hobbyturnier,Ingelfingen,,,109.61,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061337,67657.0,67657.0,2022,2022-07-24,2022-07-24-Ingolstadt_Baggersee,10. Kemnader See Open,Felderbachtal,,,104.532,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061338,67657.0,67657.0,2022,2022-08-28,2022-08-28-Bamberg,19. Fun-Sports-Cup,Bamberg,,2.0,107.81,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061339,67657.0,67657.0,2022,2022-09-04,2022-09-04-Pegnitz,,,,,99.413,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061340,67657.0,67657.0,2022,2022-09-18,2022-09-18-Olching,,,,,103.774,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061341,67658.0,67658.0,2022,2022-04-03,2022-04-03-Remseck,,,,,130.168,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061342,67658.0,67658.0,2022,2022-05-15,2022-05-15-Bad_Mergentheim,,,,,124.636,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061343,67661.0,67661.0,2022,2022-06-12,2022-06-12-Berlin_MärkischesViertel,,,,,109.054,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061344,67661.0,67661.0,2022,2022-09-18,2022-09-18-Berlin_Lankwitz,,,,,108.225,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061345,67662.0,67662.0,2022,2022-05-01,2022-05-01-Herten,,,,,115.06,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061346,67662.0,67662.0,2022,2022-05-15,2022-05-15-Dortmund_Brechten2,,,,,118.769,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061347,67662.0,67662.0,2022,2022-06-12,2022-06-12-Marl,,,,,119.325,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061348,67662.0,67662.0,2022,2022-09-04,2022-09-04-Wesel,,,,,115.324,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061349,67665.0,67665.0,2022,2022-03-27,2022-03-27-Schriesheim,,,,,124.159,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061350,67665.0,67665.0,2022,2022-05-08,2022-05-08-Bad_Homburg_Kirdorf,,,,,113.78,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061351,67665.0,67665.0,2022,2022-05-22,2022-05-22-Dreieich,,,,,115.41,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061352,67671.0,67671.0,2022,2022-04-03,2022-04-03-Ingolstadt_Auwaldsee,,,,,118.099,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061353,67671.0,67671.0,2022,2022-07-24,2022-07-24-Ingolstadt_Baggersee,10. Kemnader See Open,Felderbachtal,,,119.282,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061354,67671.0,67671.0,2022,2022-08-21,2022-08-21-Pegnitz,53. Schloßberg Pokalturnier,Pegnitz,,,118.485,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061355,67671.0,67671.0,2022,2022-08-28,2022-08-28-Bamberg,19. Fun-Sports-Cup,Bamberg,,4.0,125.144,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061356,67671.0,67671.0,2022,2022-09-25,2022-09-25-Würzburg_Löwenbrücke,15. Löwenbrückenpokal,Würzburg,,2.0,120.491,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061357,67672.0,67672.0,2022,2022-06-26,2022-06-26-Hohenwarte,,,,,120.005,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061358,67675.0,67675.0,2022,2022-05-15,2022-05-15-Osnabrück,,,,,114.69,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061359,67675.0,67675.0,2022,2022-06-12,2022-06-12-Bad_Salzuflen,,,,,108.762,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061360,67677.0,67677.0,2022,2022-04-03,2022-04-03-Bad_Godesberg,,,,,113.738,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061361,67677.0,67677.0,2022,2022-04-10,2022-04-10-Köln_Rath,,,,,108.632,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061362,67677.0,67677.0,2022,2022-05-01,2022-05-01-Wesseling,,,,,113.197,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061363,67677.0,67677.0,2022,2022-05-15,2022-05-15-Kerpen,,,,,117.393,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061364,67677.0,67677.0,2022,2022-05-22,2022-05-22-Nümbrecht,8. Wanderpokal des MGC Nümbrecht e. V.,Nümbrecht,,,113.826,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061365,67677.0,67677.0,2022,2022-06-12,2022-06-12-Netphen,,,,,110.887,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061366,67677.0,67677.0,2022,2022-07-31,2022-07-31-Kerpen,4. Josef Pecks Gedächtnisturnier,Kerpen,,,116.56,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061367,67677.0,67677.0,2022,2022-09-04,2022-09-04-Köln_Ehrenfeld,,,,,114.362,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061368,67677.0,67677.0,2022,2022-09-25,2022-09-25-Mainz_Hartenberg,Rhein Main Turnier,Mainz,,,112.91,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061369,67681.0,67681.0,2022,2022-07-10,2022-07-10-Karlsfeld,,,,,107.17,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061370,67681.0,67681.0,2022,2022-07-31,2022-07-31-Straßlach,,,,,109.372,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061371,67681.0,67681.0,2022,2022-09-04,2022-09-04-Straßlach,,,,,108.483,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061372,67681.0,67681.0,2022,2022-09-18,2022-09-18-Olching2,,,,,110.652,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061373,67682.0,67682.0,2022,2022-04-03,2022-04-03-Ingolstadt_Auwaldsee,,,,,103.765,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061374,67682.0,67682.0,2022,2022-07-24,2022-07-24-Ingolstadt_Baggersee,10. Kemnader See Open,Felderbachtal,,,105.032,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061375,67682.0,67682.0,2022,2022-08-21,2022-08-21-Olching,25. Amperpokal,Olching,,,102.923,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061376,67682.0,67682.0,2022,2022-08-28,2022-08-28-Bamberg,19. Fun-Sports-Cup,Bamberg,,,102.477,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061377,67682.0,67682.0,2022,2022-09-04,2022-09-04-Landshut,,,,,106.883,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061378,67685.0,67685.0,2022,2022-08-06,2022-08-06-Mannheim,,,,,109.377,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061379,67687.0,67687.0,2022,2022-08-13,2022-08-13-Ohlsbach,,,,,116.83,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061380,67689.0,67689.0,2022,2022-04-10,2022-04-10-Mönchengladbach,,,,,102.677,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061381,67689.0,67689.0,2022,2022-05-01,2022-05-01-Dormagen_Hackenbroich,,,,,102.656,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061382,67689.0,67689.0,2022,2022-05-15,2022-05-15-Uerdingen,,,,,108.281,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061383,67689.0,67689.0,2022,2022-06-12,2022-06-12-Wuppertal_Kleine_Höhe,,,,,104.995,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061384,67689.0,67689.0,2022,2022-09-04,2022-09-04-Dormagen,,,,,105.386,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061385,67690.0,67690.0,2022,2022-04-10,2022-04-10-Rodalben,Verbandsliga Kooperation MRP-SaarMV,Rodalben,,34.0,111.31,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061386,67690.0,67690.0,2022,2022-05-01,2022-05-01-Bliesen,2. Spieltag Verbandsliga Kooperation MRP-SaarMV,Bliesen,,29.0,107.257,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061387,67690.0,67690.0,2022,2022-05-15,2022-05-15-Mannheim,Verbandsliga Kooperation MRP-SaarMV,Mannheim,,16.0,104.991,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061388,67690.0,67690.0,2022,2022-06-12,2022-06-12-Bildstock,4. Spieltag Verbandsliga Koop. MRP-SaarMV,Bildstock,,5.0,102.913,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061389,67690.0,67690.0,2022,2022-08-13,2022-08-13-Ohlsbach,,,,,102.33,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061390,67690.0,67690.0,2022,2022-09-04,2022-09-04-Mainz_Hartenberg,,,,,102.938,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061391,67690.0,67690.0,2022,2022-09-18,2022-09-18-Ludwigshafen,Verbandsliga Kooperation MRP-SaarMV,Ludwigshafen,,37.0,109.976,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061392,67691.0,67691.0,2022,2022-08-18,2022-08-18-Groß_Umstadt,,,,,105.874,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061393,67692.0,67692.0,2022,2022-04-03,2022-04-03-Bad_Godesberg,56. Siebengebirgsturnier,Bonn,,4.0,113.071,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061394,67692.0,67692.0,2022,2022-04-10,2022-04-10-Köln_Rath,,,,,122.632,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061395,67692.0,67692.0,2022,2022-05-01,2022-05-01-Wesseling,2. Spieltag NBV-Kreisliga 3,Bad Bodendorf,,10.0,118.53,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061396,67692.0,67692.0,2022,2022-05-15,2022-05-15-Kerpen,,,,,116.06,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061397,67692.0,67692.0,2022,2022-06-12,2022-06-12-Netphen,,,,,113.22,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061398,67692.0,67692.0,2022,2022-09-04,2022-09-04-Köln_Ehrenfeld,,,,,114.362,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061399,67693.0,67693.0,2022,2022-04-03,2022-04-03-Hamburg_Lohbrügge,,,,,106.022,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061400,67693.0,67693.0,2022,2022-04-24,2022-04-24-Hamburg_Rahlstedt,MRP Landesmeisterschaft Senioren,Mainz,,,105.711,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061401,67693.0,67693.0,2022,2022-05-01,2022-05-01-Hamburg_Lurup,,,,,104.401,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061402,67693.0,67693.0,2022,2022-05-15,2022-05-15-Hamburg_Rahlstedt,,,,,103.625,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061403,67693.0,67693.0,2022,2022-05-22,2022-05-22-Hamburg_Niendorf,,,,,108.285,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061404,67693.0,67693.0,2022,2022-06-12,2022-06-12-Hamburg_Lohbrügge,,,,,105.252,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061405,67693.0,67693.0,2022,2022-08-28,2022-08-28-Hamburg_Lohbrügge2,,,,,111.815,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061406,67693.0,67693.0,2022,2022-08-28,2022-08-28-Hamburg_Lohbrügge,,,,,101.982,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061407,67696.0,67696.0,2022,2022-05-01,2022-05-01-Karlsfeld,,,,,106.24,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061408,67696.0,67696.0,2022,2022-05-15,2022-05-15-Bad_Feilnbach,,,,,105.701,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061409,67696.0,67696.0,2022,2022-06-26,2022-06-26-Bad_Feilnbach,,,,,108.003,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061410,67696.0,67696.0,2022,2022-07-10,2022-07-10-Karlsfeld,,,,,102.92,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061411,67696.0,67696.0,2022,2022-07-31,2022-07-31-Straßlach,,,,,103.372,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061412,67696.0,67696.0,2022,2022-08-07,2022-08-07-Illertissen,,,,,107.707,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061413,67696.0,67696.0,2022,2022-08-21,2022-08-21-Olching,25. Amperpokal,Olching,,,103.923,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061414,67696.0,67696.0,2022,2022-09-04,2022-09-04-Straßlach,,,,,105.816,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061415,67696.0,67696.0,2022,2022-09-11,2022-09-11-Murnau_See,49. Staffelseepokal Turnier Murnau (StaPo),Murnau,,,102.8,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061416,67696.0,67696.0,2022,2022-09-18,2022-09-18-Olching2,,,,,101.986,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061417,67696.0,67696.0,2022,2022-10-02,2022-10-02-Olching,10. Teppichpokal,Olching,,,105.712,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061418,67699.0,67699.0,2022,2022-09-25,2022-09-25-Mainz_Hartenberg,Rhein Main Turnier,Mainz,,3.0,106.66,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061419,67700.0,67700.0,2022,2022-05-15,2022-05-15-Bad_Feilnbach,,,,,107.368,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061420,67700.0,67700.0,2022,2022-06-26,2022-06-26-Bad_Feilnbach,,,,,111.003,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061421,67700.0,67700.0,2022,2022-07-10,2022-07-10-Karlsfeld,,,,,110.67,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061422,67700.0,67700.0,2022,2022-07-31,2022-07-31-Straßlach,,,,,110.706,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061423,67700.0,67700.0,2022,2022-08-21,2022-08-21-Olching,25. Amperpokal,Olching,,,108.256,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061424,67700.0,67700.0,2022,2022-09-04,2022-09-04-Straßlach,,,,,109.149,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061425,67700.0,67700.0,2022,2022-09-11,2022-09-11-Murnau_See,49. Staffelseepokal Turnier Murnau (StaPo),Murnau,,,109.3,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061426,67702.0,67702.0,2022,2022-04-10,2022-04-10-Bad_Salzuflen,,,,,108.088,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061427,67702.0,67702.0,2022,2022-05-01,2022-05-01-Bochum_Langendreer,,,,,110.446,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061428,67702.0,67702.0,2022,2022-05-15,2022-05-15-Hamm_Kurpark,,,,,111.553,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061429,67702.0,67702.0,2022,2022-06-12,2022-06-12-Castrop,,,,,112.488,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061430,67702.0,67702.0,2022,2022-09-04,2022-09-04-Lünen,,,,,114.583,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061431,67703.0,67703.0,2022,2022-08-28,2022-08-28-Hamburg_Lohbrügge2,,,,,127.315,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061432,67703.0,67703.0,2022,2022-08-28,2022-08-28-Hamburg_Lohbrügge,,,,,118.982,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061433,67704.0,67704.0,2022,2022-03-27,2022-03-27-Dormagen_Hackenbroich,,,,,117.017,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061434,67704.0,67704.0,2022,2022-06-18,2022-06-18-Gelsenkirchen_Bulmke,,,,,114.761,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061435,67704.0,67704.0,2022,2022-06-19,2022-06-19-Essen_Vogelheim,,,,,120.848,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061436,67704.0,67704.0,2022,2022-07-07,2022-07-07-Olching,,,,,120.896,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061437,67704.0,67704.0,2022,2022-07-09,2022-07-09-Olching,Hobbyturnier,Ingelfingen,,,122.325,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061438,67704.0,67704.0,2022,2022-10-16,2022-10-16-Herten,Rhein-Ruhr-Jugendpokal 2022,Herten,,1.0,110.87,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061439,67705.0,67705.0,2022,2022-06-18,2022-06-18-Gelsenkirchen_Bulmke,,,,,120.511,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061440,67705.0,67705.0,2022,2022-06-19,2022-06-19-Essen_Vogelheim,,,,,122.098,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061441,67705.0,67705.0,2022,2022-07-07,2022-07-07-Olching,,,,,130.271,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061442,67705.0,67705.0,2022,2022-07-09,2022-07-09-Olching,Hobbyturnier,Ingelfingen,,,122.325,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061443,67705.0,67705.0,2022,2022-09-11,2022-09-11-Marl,1.Turnier - NBV Jugendrangliste 2023,,,8.0,121.669,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061444,67705.0,67705.0,2022,2022-10-16,2022-10-16-Herten,Rhein-Ruhr-Jugendpokal 2022,Herten,,4.0,122.203,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061445,67707.0,67707.0,2022,2022-03-27,2022-03-27-Ludwigshafen,,,,,111.725,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061446,67707.0,67707.0,2022,2022-05-01,2022-05-01-Bliesen,2. Spieltag Verbandsliga Kooperation MRP-SaarMV,Bliesen,,22.0,105.757,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061447,67707.0,67707.0,2022,2022-05-15,2022-05-15-Mannheim,Verbandsliga Kooperation MRP-SaarMV,Mannheim,,28.0,107.991,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061448,67707.0,67707.0,2022,2022-05-22,2022-05-22-Mannheim,,,,,114.276,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061449,67707.0,67707.0,2022,2022-06-12,2022-06-12-Bildstock,4. Spieltag Verbandsliga Koop. MRP-SaarMV,Bildstock,,28.0,106.413,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061450,67707.0,67707.0,2022,2022-07-31,2022-07-31-Rodalben,9.Dieter Boltze Gedächtnisturnier,Rodalben,,5.0,107.238,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061451,67707.0,67707.0,2022,2022-08-06,2022-08-06-Mannheim,,,,,107.127,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061452,67707.0,67707.0,2022,2022-09-18,2022-09-18-Ludwigshafen,Verbandsliga Kooperation MRP-SaarMV,Ludwigshafen,,21.0,105.226,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061453,67707.0,67707.0,2022,2022-10-16,2022-10-16-Bildstock,Villinger-Park-Turnier,Bildstock,,5.0,107.413,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061454,67708.0,67708.0,2022,2022-04-03,2022-04-03-Magdeburg,,,,,112.934,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061455,67708.0,67708.0,2022,2022-05-22,2022-05-22-Arendsee,,,,,110.271,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061456,67709.0,67709.0,2022,2022-04-03,2022-04-03-Magdeburg,,,,,109.184,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061457,67709.0,67709.0,2022,2022-05-22,2022-05-22-Arendsee,,,,,105.521,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061458,67711.0,67711.0,2022,2022-05-15,2022-05-15-Hannover,,,,,108.824,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061459,67711.0,67711.0,2022,2022-06-12,2022-06-12-Celle,,,,,102.136,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061460,67711.0,67711.0,2022,2022-07-16,2022-07-16-Bad_Münder,,,,,103.661,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061461,67711.0,67711.0,2022,2022-09-04,2022-09-04-Hannover,,,,,102.79,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061462,67711.0,67711.0,2022,2022-10-02,2022-10-02-Celle,,,,,100.139,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061463,67712.0,67712.0,2022,2022-01-08,2022-01-08-Halver_Halle,,,,,103.787,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061464,67712.0,67712.0,2022,2022-01-29,2022-01-29-Halver_Halle,,,,,102.138,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061465,67712.0,67712.0,2022,2022-03-05,2022-03-05-Halver_Halle,,,,,101.281,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061466,67712.0,67712.0,2022,2022-05-15,2022-05-15-Hilden,1. Spieltag der 3. Bundesliga Nord Staffel 1,Hilden,,16.0,103.005,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061467,67712.0,67712.0,2022,2022-06-12,2022-06-12-Halver_Halle,,,,,101.604,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061468,67712.0,67712.0,2022,2022-08-27,2022-08-27-Wermelskirchen,,,,,105.562,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061469,67712.0,67712.0,2022,2022-07-09,2022-07-09-Velbert_Hardenberg,Hobbyturnier,Ingelfingen,,,103.405,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061470,67712.0,67712.0,2022,2022-07-31,2022-07-31-Kerpen,4. Josef Pecks Gedächtnisturnier,Kerpen,,18.0,106.06,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061471,67712.0,67712.0,2022,2022-08-07,2022-08-07-Gevelsberg,,,,,104.375,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061472,67712.0,67712.0,2022,2022-09-04,2022-09-04-Kerpen,,,,,105.639,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061473,67712.0,67712.0,2022,2022-09-18,2022-09-18-Bad_Godesberg,4. Spieltag der 3. Bundesliga Nord Staffel 1,Bad Godesberg,,17.0,104.507,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061474,67712.0,67712.0,2022,2022-11-05,2022-11-05-Halver_Halle,,,,,100.38,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061475,67714.0,67714.0,2022,2022-03-04,2022-03-04-Celle_Halle,,,,,107.004,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061476,67714.0,67714.0,2022,2022-04-10,2022-04-10-Peine,,,,,107.438,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061477,67714.0,67714.0,2022,2022-05-01,2022-05-01-Vellmar,,,,,103.014,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061478,67714.0,67714.0,2022,2022-05-15,2022-05-15-Salzgitter,,,,,108.871,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061479,67714.0,67714.0,2022,2022-06-12,2022-06-12-Peine,,,,,107.046,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061480,67714.0,67714.0,2022,2022-09-04,2022-09-04-Vellmar,,,,,102.517,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061481,67714.0,67714.0,2022,2022-10-02,2022-10-02-Celle,,,,,105.806,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061482,67714.0,67714.0,2022,2022-10-09,2022-10-09-Celle,,,,,102.403,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061483,67715.0,67715.0,2022,2022-04-10,2022-04-10-Pfungstadt,,,,,109.503,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-061484,67715.0,67715.0,2022,2022-05-01,2022-05-01-Ludwigshafen,2. Spieltag der 3. Bundesliga Süd Staffel 3,Ludwigshafen,,,103.53,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
